,intl_plan,number_customer_service_calls,number_vmail_messages,total_day_charge,total_day_minutes,total_eve_charge_new,total_eve_minutes,total_intl_calls,total_intl_charge_new,total_intl_minutes,total_night_charge,total_night_minutes
3363,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,0.9835369578270585,0.9837034573496709,0.18105367242041404,0.18128821327564187,-0.1771595660977015,-0.4174045531448442,-0.4207641046401298,0.20332563406720466,0.20205516887106548
3364,-0.3232401674851936,-1.2022360274840573,1.8637672869258741,1.929924441036401,1.9300878244885007,0.08327185309000366,0.08236891371366423,-0.1771595660977015,-2.443078708915198,-2.448926911698893,-1.1337989939933626,-1.1359562899190714
3365,-0.3232401674851936,0.3288847410896275,2.0114228268331718,-1.1559318623463102,-1.1558674746328208,-0.6617324846655069,-0.6615042189924082,-0.9913119838261091,0.5618948731547306,0.5571001059060601,0.10656003598387385,0.10506913117769746
3366,-0.3232401674851936,0.3288847410896275,1.5684562071112786,-1.2836450521219651,-1.2839077125398393,0.34169523274894636,0.3415374785660456,-0.5842357749619053,-1.3296286762732152,-1.326193929219935,0.9422629285217285,0.9442952532590853
3367,-0.3232401674851936,-0.43667564319721497,1.8637672869258741,-0.058908309145169355,-0.05917500212488297,-0.1309168940147061,-0.13129677334020776,0.22991664276650228,-1.839400980374364,-1.8332346309846255,1.0478253991580893,1.049198518519259
3368,-0.3232401674851936,0.3288847410896275,-0.5725491215445375,-0.5402887936841774,-0.5397898081816613,0.5488995641871979,0.5492680076461987,-0.9913119838261091,-0.3503292499736407,-0.348329718673745,-0.6147835133645899,-0.6153985774016065
3369,-0.3232401674851936,-1.2022360274840573,0.9778340474820881,0.2914842884444488,0.2915439104030364,-0.11694806268178973,-0.1174480714015311,-0.1771595660977015,-0.24300876489971457,-0.23967813972416882,-0.979853724315337,-0.9815703523663629
3370,-0.3232401674851936,0.3288847410896275,1.7161117470185765,-0.17570584167504208,-0.17608130630085575,0.6490095220730946,0.6481873072081763,-0.5842357749619053,0.2667635392014345,0.26736256204052217,-0.5180179152812595,-0.5184125397082391
3371,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,-0.38528646079406575,-0.38577039156887116,-0.1029792313488742,-0.10359936946285389,1.0440690604949099,-1.1418178273938449,-1.1451079643039739,-1.938712832595612,-1.9395548879498339
3372,-0.3232401674851936,-0.43667564319721497,2.232906136694118,1.781471502493759,1.7816353747412332,1.0168554138398784,1.016167101578733,-0.5842357749619053,-0.5649702201214923,-0.5656328765728987,-1.344923935266084,-1.3437835135477167
3373,-0.3232401674851936,-1.2022360274840573,-0.5725491215445375,2.774796311859966,2.774411132426084,0.15311600975458298,0.15161242340704859,0.6369928516307061,0.11919787222478576,0.12249379010775321,1.3205284483020203,1.3203635626823491
3374,-0.3232401674851936,-1.2022360274840573,-0.5725491215445375,1.0872357016619925,1.087620172172758,-0.7758112738843196,-0.776250606484302,-0.1771595660977015,1.1387424804270831,1.136575193637135,0.9510598010747584,0.9522124808258908
3375,-0.3232401674851936,1.8600055096633124,-0.5725491215445375,1.206216365641022,1.206382131970572,-1.5371125815282325,-1.53792921311153,-0.1771595660977015,-0.6320455232926965,-0.6380672625392829,0.5552005361884061,0.5543717955939124
3376,-0.3232401674851936,-1.2022360274840573,-0.5725491215445375,0.17468675591457608,0.17463760622706312,-1.6768008948573907,-1.6764162324982987,-0.1771595660977015,-1.0344973423199189,-1.036456385354397,0.40125526651038046,0.39998585804120407
3377,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,0.5403612736482898,0.5402017637297094,2.902647643783515,2.901568951230028,-0.9913119838261091,-1.0344973423199189,-1.036456385354397,0.9026770020330934,0.9027298085333563
3378,-0.3232401674851936,-0.43667564319721497,2.454389446555065,0.5010649075634729,0.5012329956710518,-1.253079677758944,-1.2530416303730343,-0.5842357749619053,-1.5845148283237895,-1.57971428010228,-1.6748066560047108,-1.6763070713535495
3379,-0.3232401674851936,-1.2022360274840573,1.1993173573430345,-0.8251874477991004,-0.8255607739451507,1.0052147210624485,1.0042967856312959,-0.1771595660977015,-1.3967039794444192,-1.398628315186319,-0.3728695181562637,-0.3739231366140377
3380,-0.3232401674851936,-0.43667564319721497,2.306733906647767,0.5480022337203375,0.5476243862170729,-0.7222640871081426,-0.7228341847208343,-0.1771595660977015,-0.45764973504756623,-0.4569812976233219,-0.8039162732547358,-0.8054120390049401
3381,-0.3232401674851936,0.3288847410896275,-0.5725491215445375,1.2269561144080086,1.2267943438108213,0.0972406844229192,0.09621761565234087,1.4511452693591136,1.3936286324776574,1.3900955445194803,0.15054439874902395,0.15257249657853084
3382,-0.3232401674851936,-0.43667564319721497,1.420800667203981,0.2227156477960188,0.22288465239492544,-1.0551879005426363,-1.055203031249079,-0.1771595660977015,-0.8869316753432707,-0.8915876134216284,0.2868959233209899,0.2891446721059266
3383,-0.3232401674851936,0.3288847410896275,-0.5725491215445375,-0.8994139170704213,-0.8997869988187844,-1.2647203705363739,-1.2649119463204719,0.6369928516307061,-0.9271768572459926,-0.9278048064048204,2.1342391594573,2.133858695171618
3384,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,1.0654043871704273,1.0653523047106677,-0.37769958089621875,-0.3785950222451519,-0.1771595660977015,-0.9271768572459926,-0.9278048064048204,-0.28929922890247844,-0.29079224716257973
3385,-0.3232401674851936,0.3288847410896275,-0.5725491215445375,-0.13859260703938162,-0.13896819386403889,0.08327185309000366,0.08236891371366423,1.4511452693591136,-0.4174045531448442,-0.4207641046401298,0.8015129676732476,0.7998058501648844
3386,-0.3232401674851936,-0.43667564319721497,0.8301785075747905,2.056546065087478,2.056272406773678,0.5163056244103942,0.5156354457951259,-0.9913119838261091,-0.9942521604171968,-1.0002391923712048,0.37046621257477513,0.3702962546656833
3387,-0.3232401674851936,0.3288847410896275,1.8637672869258741,-0.021795074509508888,-0.022061889688066116,0.7467913414035058,0.7451282207789146,-1.3983881926903128,0.11919787222478576,0.12249379010775321,-0.6851584937888304,-0.6866536255028569
3388,-0.3232401674851936,0.3288847410896275,-0.5725491215445375,-1.3993510189272598,-1.398958361093971,-0.042447628906238585,-0.042269403734427856,0.22991664276650228,-0.8198563721720665,-0.8191532274552439,1.1445909972414192,1.1442052493209252
3389,3.093674922210299,-0.43667564319721497,-0.5725491215445375,1.3044572808530643,1.3047318799281364,-0.2519800988999761,-0.2519783188058204,0.22991664276650228,-0.8869316753432707,-0.8915876134216284,-1.5868379304744102,-1.585258954335286
3390,-0.3232401674851936,2.6255658939501547,-0.5725491215445375,0.24127226511384922,0.24144120861333387,-1.4300182079758776,-1.431096369584594,-0.1771595660977015,0.4814045093492861,0.4846657199396752,-0.7599319104895857,-0.7579086736041067
3391,-0.3232401674851936,0.3288847410896275,2.0114228268331718,-0.09056371515793848,-0.09072114769617709,-0.2100736049012291,-0.21043221298978987,-0.5842357749619053,0.09236775095630423,0.08627659712456115,-1.2217677195236631,-1.2210664862622311
3392,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,-0.32852504311599684,-0.32824506729180514,-0.9550779426567397,-0.9562837316871012,-0.5842357749619053,1.420458753746139,1.4263127375026723,-2.8271969604516474,-2.8282636823237564
3393,-0.3232401674851936,-0.43667564319721497,0.9040062775284393,0.9333249344964597,0.9336007555599679,-0.22869871334511646,-0.22823768691094598,-0.9913119838261091,-0.3100840680709181,-0.312112525690553,-0.7555334742130708,-0.7559293667124054
3394,-0.3232401674851936,-1.2022360274840573,-0.5725491215445375,-0.06654926921721713,-0.06659762461224644,0.36264847974832004,0.3613213384784411,-0.1771595660977015,-0.4174045531448442,-0.4207641046401298,-0.3244867191145987,-0.3264197712132043
3395,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,2.7060276712115363,2.7057518744179734,-0.7827956895507778,-0.7841641504492604,-0.5842357749619053,0.2667635392014345,0.26736256204052217,0.3880599576808357,0.39008932358269716
3396,3.093674922210299,1.09444512537647,-0.5725491215445375,-0.23355882507768902,-0.2336066305779223,-2.116819081844239,-2.1156179225534797,-1.3983881926903128,1.1387424804270831,1.136575193637135,0.8103098402262775,0.8097023846233913
3397,-0.3232401674851936,0.3288847410896275,-0.5725491215445375,1.1047007532552449,1.1043210727693258,0.2811636303063116,0.2802075128376195,0.22991664276650228,-0.5649702201214923,-0.5656328765728987,-1.1294005577168478,-1.130018369243967
3398,-0.3232401674851936,0.3288847410896275,-0.5725491215445375,-0.016337245886617564,-0.016494922822543376,1.2380285766110457,1.2377463325975628,1.0440690604949099,1.1387424804270831,1.136575193637135,-1.3273301901600238,-1.3279490584141056
3399,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,-0.30778529434901036,-0.307832855451556,-0.5057472014479469,-0.5071901116757229,0.22991664276650228,-0.8198563721720665,-0.8191532274552439,-0.12655708667142213,-0.12650977515136447
3400,-0.3232401674851936,2.6255658939501547,1.420800667203981,-0.49662616470104715,-0.49710972887932176,-0.1309168940147061,-0.13129677334020776,1.0440690604949099,-0.02836779475186235,-0.02237498182501572,1.1094035070292991,1.1105570321620017
3401,-0.3232401674851936,0.3288847410896275,-0.5725491215445375,1.3786837501243854,1.37895810480177,0.9656363656191866,0.9647290658065049,5.521907358001151,-0.45764973504756623,-0.4569812976233219,0.5771927175709816,0.5781234782943289
3402,3.093674922210299,0.3288847410896275,-0.5725491215445375,-0.8066308304812699,-0.8070042177267422,-0.061072737350126784,-0.06205326364682339,0.22991664276650228,0.011877387150859647,0.013842211158176996,-2.123447156209243,-2.1216511219863614
3403,-0.3232401674851936,1.09444512537647,-0.5725491215445375,-1.4582955680544851,-1.4583393409928782,0.4464614677458149,0.44639193610174155,-0.5842357749619053,-1.0747425242226412,-1.0726735783375894,-0.3640726456032338,-0.3620472952638295
3404,-0.3232401674851936,0.3288847410896275,2.0114228268331718,0.22817347641891053,0.22845161926044766,-1.2949861717576914,-1.2945877361890652,-0.9913119838261091,-0.8601015540747892,-0.855370420438436,0.3132865409800803,0.312896354806343
3405,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,-0.9889223064858378,-0.9888584686671451,2.4253792399088905,2.4247779273412946,-0.9913119838261091,-0.9942521604171968,-1.0002391923712048,-1.1162052488873024,-1.1181425278937587
3406,3.093674922210299,1.09444512537647,-0.5725491215445375,-0.2521154423955195,-0.2521631867963307,-1.0342346535432627,-1.0354191713366834,-0.5842357749619053,-0.05519791602034388,-0.058592174808207796,-0.26730704751990303,-0.26704056446216273
3407,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,-0.2553901395692543,-0.25587449804001217,0.7048848474047575,0.7035821149628835,-0.9913119838261091,1.9302310578472874,1.9333534392673632,0.10216159970735893,0.10308982428599618
3408,-0.3232401674851936,1.09444512537647,1.1993173573430345,0.8394502821827303,0.838962318846085,-0.36838702667427464,-0.36870309228895415,-0.9913119838261091,-0.3100840680709181,-0.312112525690553,1.3953018650027758,1.3955772245670008
3409,-0.3232401674851936,1.8600055096633124,-0.5725491215445375,2.249753198337828,2.2492605914451254,1.1286060645032043,1.1289351030793875,-0.9913119838261091,1.1387424804270831,1.136575193637135,-1.3361270627130537,-1.3358662859809112
3410,-0.3232401674851936,0.3288847410896275,-0.5725491215445375,-1.7202713419532647,-1.7199867836724372,1.3125290103865968,1.310946614273426,2.265297687087521,-0.16251840109427,-0.16724375375778402,0.28249748704447497,0.2812274445391209
3411,-0.3232401674851936,1.8600055096633124,-0.5725491215445375,-0.45078040426876087,-0.45071833833330066,-0.7944363823282075,-0.794056080405458,-0.5842357749619053,-1.1418178273938449,-1.1451079643039739,0.12415378108993436,0.12288289320301005
3412,-0.3232401674851936,-1.2022360274840573,2.0852505967868207,-1.5663605747877316,-1.565967367059647,1.2077627753897273,1.2060921567377307,-0.1771595660977015,1.0984972985243606,1.100358000653943,0.5595989724649211,0.5583304093773149
3413,-0.3232401674851936,1.09444512537647,-0.5725491215445375,-0.12440225261986408,-0.12412294888931247,-2.156397437287501,-2.1551856423782705,1.0440690604949099,-0.202763582996992,-0.20346094674097673,0.22531781544977933,0.2238275446797806
3414,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,-0.09602154378082982,-0.09628811456169982,-0.5686069424460685,-0.5685200774041489,0.6369928516307061,-1.0747425242226412,-1.0726735783375894,-1.371314552925174,-1.3714938100315364
3415,-0.3232401674851936,0.3288847410896275,-0.5725491215445375,0.8874791740641731,0.8872093650139469,1.5011082333809602,1.5008716694324236,0.22991664276650228,-0.13568827982578846,-0.13102656077459193,1.5712393160633769,1.5717355379284248
3416,3.093674922210299,-1.2022360274840573,-0.5725491215445375,-0.6068743028834505,-0.6065934105679316,1.652437239487548,1.6512290047666303,1.0440690604949099,-0.7796111902693446,-0.7829360344720518,-0.5971897682585299,-0.5975848153762946
3417,-0.3232401674851936,0.3288847410896275,-0.5725491215445375,1.7356257420614725,1.7352439841952123,-1.5208156116398306,-1.5201237391903741,-0.1771595660977015,-1.2223081911992892,-1.217542350270358,-1.0414318321865472,-1.0429288660091063
3418,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,-0.7476862813540446,-0.7476232378278355,-0.5127316171144051,-0.5131252696494417,-0.1771595660977015,1.0984972985243606,1.100358000653943,1.148989433517935,1.1501431699960294
3419,-0.3232401674851936,1.09444512537647,-0.5725491215445375,-0.8459271965660873,-0.8459729857854004,0.6979004317383002,0.6976469569891651,0.6369928516307061,-0.9674220391487153,-0.9640219993880128,1.1841769237300552,1.1837913871549528
3420,-0.3232401674851936,-1.2022360274840573,-0.5725491215445375,-0.3056021628998535,-0.3059771998297147,1.0890277090599434,1.087388997263357,-0.1771595660977015,1.97047623975001,1.9695706322505555,-0.14854926805399757,-0.1482821509600796
3421,3.093674922210299,-1.2022360274840573,1.7899395169722252,0.7073708295087621,0.7072107696953853,0.7141974016267021,0.7134740449190813,-0.5842357749619053,1.0582521166216388,1.0641408076707504,-0.16174457688354235,-0.16213729920198963
3422,-0.3232401674851936,1.09444512537647,-0.5725491215445375,-1.1526571651725752,-1.152156163389139,-0.6617324846655069,-0.6615042189924082,-0.5842357749619053,0.6960454794971384,0.7019688778388283,0.2737006144914451,0.2733102169723153
3423,-0.3232401674851936,1.09444512537647,-0.5725491215445375,-0.36018044912876596,-0.3597912128630993,1.0005584439514768,1.0003400136488165,0.22991664276650228,-1.9064762835455675,-1.90566901695101,1.4436846640444416,1.4450598968595356
3424,3.093674922210299,1.09444512537647,-0.5725491215445375,0.5272624849533503,0.5272121743768232,-0.5406692797802366,-0.540822673526795,-0.5842357749619053,-0.7125358870981404,-0.7105016485056671,1.2721456492603553,1.2728601972815152
3425,-0.3232401674851936,1.09444512537647,2.1590783667404696,0.9300502373227248,0.9298894443162864,-0.8922182016586182,-0.8929753799674357,1.8582214782233173,0.052122569053582236,0.05005940414136907,-0.4212523171979287,-0.42340580890657237
3426,-0.3232401674851936,1.8600055096633124,-0.5725491215445375,-1.391710058855212,-1.391535738606608,-0.265948930232892,-0.2658270207444976,-0.9913119838261091,0.30700872110415645,0.3035797550237142,0.11975534481341865,0.1189242794196075
3427,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,1.2269561144080086,1.2267943438108213,-0.7967645208836933,-0.798012852387937,1.0440690604949099,-0.9674220391487153,-0.9640219993880128,-0.5839944594289846,-0.5837296671343845
3428,-0.3232401674851936,1.09444512537647,-0.5725491215445375,-0.058908309145169355,-0.05917500212488297,0.3463515098599182,0.34549425054852445,0.22991664276650228,0.8838563283765091,0.8830548427547893,-0.3288851553911136,-0.3283990781049056
3429,-0.3232401674851936,-1.2022360274840573,-0.5725491215445375,1.3885078416455892,1.3882363829109743,1.5104207876029039,1.5087852133973814,-0.9913119838261091,0.11919787222478576,0.12249379010775321,0.515614609699771,0.516764964651586
3430,-0.3232401674851936,-1.2022360274840573,-0.5725491215445375,-1.1592065595200445,-1.1595787858765025,-0.028478797573323056,-0.028420701795751208,-0.1771595660977015,0.5618948731547306,0.5571001059060601,0.8630910755444583,0.8651229775910297
